timestamp,y,z,θ,y_dot,z_dot,θ_dot,y_req,z_req,θ_req,y_dot_req,z_dot_req,θ_dot_req,f_1,f_2
25.27,1.0142788172696493,1.8556670361923782,-0.03942797477531378,0.10624899191203808,-0.6724714272994684,0.00532784990964395,1.0143554048510017,1.8311665552872667,-0.03937728295473617,0.10608118191795633,-0.6192987638341156,0.005207396445156782,4.938439543662655,4.937984406382051
25.28,1.0153607636886308,1.848945259676021,-0.03937393771408299,0.11013940308635264,-0.6718838409340958,0.005479562336512078,1.0154356654707948,1.8249769410247232,-0.03932445106340095,0.1099702312571086,-0.6186200160686949,0.005358929346538268,4.939758791053957,4.93930466782984
25.29,1.0164815924986281,1.842229491957039,-0.039318385218677684,0.11402544494337682,-0.6712696668827429,0.005630936744550929,1.01655479500467,1.818794236372864,-0.03927010542608904,0.11385493915982785,-0.6179168462442873,0.005510144763752337,4.94107646451966,4.9406233709865575
25.3,1.017641259238256,1.835519998784292,-0.03926132069534366,0.11790696388332206,-0.6706289307503168,0.005781967922251757,1.0177127492713114,1.8126186854142752,-0.03921424924389839,0.11773515226450214,-0.6171892821208327,0.005661037450145693,4.94239251292453,4.941940464622472
25.310000000000002,1.0188397179110429,1.828817045645313,-0.03920274760228437,0.12178380648991098,-0.6699616591988925,0.005932650689604604,1.0189094825566662,1.8064505319491384,-0.039156885770255015,0.1216107173869599,-0.6164373524213173,0.0058116021867891,4.943706885241188,4.943255897615625
25.32,1.0200769209872975,1.8221208977557353,-0.03914266944934573,0.12565581953644972,-0.6692678799464176,0.006082979898125409,1.0201449476157531,1.8002900194855938,-0.03909801831063537,0.12548148152652394,-0.6156610868306385,0.0059618337825349255,4.945019530551892,4.944569618953644
25.330000000000002,1.021352819406037,1.8154318200487336,-0.039081089797700724,0.12952284999189123,-0.6685476217653755,0.006232950430874517,1.0214190956745282,1.794137391230118,-0.03903765022228812,0.1293472918720582,-0.6148605159944318,0.006111727074071905,4.9463303980503275,4.9458815777355385
25.34,1.0226673625769698,1.8087500771645022,-0.03901801225953401,0.13338474502687583,-0.6678009144814084,0.006382557202470817,1.022731876431806,1.7879928900779467,-0.03897578491395582,0.13320799580798523,-0.614035671517864,0.006261276925976285,4.947639437043407,4.947191723173492
25.35,1.0240204983825465,1.8020759334397116,-0.0389534404977261,0.1372413520197831,-0.6670277889718935,0.006531795159109336,1.0240832380612526,1.7818567586034575,-0.03891242584559545,0.13706344092032852,-0.6131865859643816,0.006410478230761532,4.948946596953006,4.94850000459464
25.36,1.0254121731800643,1.7954096528970174,-0.03888737822553775,0.1410925185627521,-0.6662282771644821,0.006680659278564667,1.0254731272134228,1.7757292390506192,-0.038847576528099094,0.14091347500271342,-0.6123132928544291,0.0065593259089240345,4.950251827317751,4.949806371442833
25.37,1.0268423318038378,1.7887514992345457,-0.03881982920629389,0.14493809246771383,-0.6654024120355919,0.00682914457020412,1.0269014890178734,1.7696105733234102,-0.03878124052301376,0.14475794606238773,-0.6114158266641232,0.006707814908987228,4.951555077794756,4.9511107732804
25.38,1.0283109175674234,1.7821017358154325,-0.03875079725306794,0.14877792177239177,-0.6645502276088617,0.006977246074989667,1.0283682670853258,1.7635010029762765,-0.038713421442260844,0.1485967023262168,-0.6104942228238921,0.006855940207542417,4.9528562981613335,4.952413159789885
25.39,1.0298178722659115,1.7754606256573409,-0.03868028622836562,0.15261185474631406,-0.66367175895356,0.007124958865472447,1.0298734035098942,1.7574007692045925,-0.03864412294785539,0.1524295922466774,-0.6095485177170772,0.00700369680928731,4.9541554383167625,4.953713480775789
25.400000000000002,1.0313631361782705,1.7688284314220286,-0.03860830004380926,0.15643973989679466,-0.6627670421829556,0.007272278045796834,1.0314168388713694,1.7513101128351438,-0.03857334875162477,0.1562564645078374,-0.608578748678497,0.007151079747061739,4.955452448283967,4.955011686166287
25.41,1.0329466480697562,1.7622054154049096,-0.03853484265982184,0.16026142597491763,-0.661836114452644,0.0074191987516899404,1.032998512237565,1.7452292743166185,-0.03850110261492715,0.16007716803133037,-0.6075849539929733,0.007298084081881037,4.956747278211236,4.956307726014939
25.42,1.0345683451943812,1.7555918395246328,-0.0384599180853111,0.1640767619815103,-0.6608790139588325,0.007565716150455848,1.0346183611667263,1.7391584937101023,-0.0384273883483694,0.16389155198232766,-0.6065671728938175,0.007444704902967135,4.958039878373902,4.957601550502393
25.43,1.0362281632974382,1.7489879653127005,-0.03838353037735404,0.16788559717309184,-0.6598957799365863,0.007711825440958668,1.03627632170999,1.7330980106796259,-0.03835220981152521,0.16769946577547779,-0.6055254455612857,0.007590937327776315,4.959330199176038,4.958893109938078
25.44,1.0379260366180911,1.7423940539030704,-0.038305683640881175,0.17168778106783075,-0.6588864526580289,0.007857521853612002,1.0379723284139142,1.727048064482675,-0.038275570912652226,0.17150075908086873,-0.6044598131209884,0.00773677650202576,4.960618191152107,4.96018235476187
25.45,1.039661897892017,1.7358103660218127,-0.038226382028361344,0.17548316345146917,-0.6578510734305066,0.008002800650357501,1.0397063143230567,1.721008893960771,-0.03819747560840969,0.17529528182994644,-0.6033703176422701,0.007882217599716412,4.961903804968641,4.961469235545774
25.46,1.041435678354115,1.7292371619767488,-0.03814562973948631,0.179271594383257,-0.6567896845947064,0.008147657124646344,1.041478210982624,1.7149807375300248,-0.03811792790357524,0.1790828842214511,-0.6022570021365469,0.0080272558231545,4.963186991425884,4.962753702995571
25.47,1.043247307741268,1.7226747016471462,-0.03806343102085601,0.18305292420185237,-0.6557023295227383,0.0082920866014172,1.043287948441169,1.7089638331717294,-0.03803693185076184,0.1828634167273257,-0.6011199105556085,0.008171886402970058,4.964467701459402,4.964035707952461
25.48,1.04509671429517,1.716123244473395,-0.03797979016566359,0.18682700353123155,-0.6545890526161715,0.008436084437064078,1.0451354552533565,1.7029584184229667,-0.0379544915501345,0.18663673009862025,-0.5999590877898834,0.008316104598133386,4.965745886141758,4.965315201394707
25.490000000000002,1.0469838247652037,1.7095830494467399,-0.03789471151338119,0.19059368328656606,-0.6534498993040349,0.008579646019414652,1.0470206584827817,1.6969647303672246,-0.0378706111491267,0.1904026753713859,-0.5987745796666664,0.008459905695969229,4.967021496684067,4.966592134439242
25.5,1.0489085644113854,1.703054375099009,-0.03780819944944568,0.19435281468010066,-0.6522849160407737,0.008722766767689563,1.0489434837048457,1.6909830056250548,-0.03778529484215707,0.1941611038725452,-0.5975664329483116,0.00860328501216823,4.968294484437679,4.967866458343299
25.51,1.050870857007366,1.6965374794923627,-0.037720258404944806,0.1981042492270184,-0.6510941503041647,0.008865442132482726,1.0509038550097056,1.6850134803446946,-0.03769854687034508,0.19791186722578494,-0.5963346953303804,0.008746237890797436,4.969564800895663,4.9691381245059985
25.52,1.052870624843485,1.6900326202090876,-0.03763089285630389,0.2018478387512792,-0.6498776505931969,0.009007667595704136,1.0529016950052559,1.6790563901927902,-0.037610371521227974,0.2016548173573839,-0.5950794154397667,0.008888759704306585,4.970832397694504,4.9704070844699375
25.53,1.0549077887298932,1.6835400543413763,-0.03754010732497255,0.2055834353914652,-0.6486354664259032,0.009149438670559552,1.0549369248201952,1.6731119703450577,-0.03752077312847638,0.20538980650208194,-0.5938006428327707,0.009030845853534239,4.972097226615606,4.971673289922779
25.54,1.0569822679997223,1.677060038481167,-0.03744790637711226,0.20931089160659117,-0.6473676483371612,0.00929075090150183,1.0570094641071353,1.6671804554770138,-0.03742975607161063,0.20911668720890292,-0.5924984279931451,0.009172491767710502,4.973359239586844,4.972936692698807
25.55,1.059093980512324,1.6705928287099667,-0.03735429462328383,0.21303006018192241,-0.6460742478764461,0.009431599864181,1.0591192310457742,1.6612620797547093,-0.03733732477571677,0.21283531234697806,-0.5911728223301023,0.009313692904458102,4.974618388684171,4.974197244780491
25.560000000000002,1.0612428426565566,1.6641386805887344,-0.03725927671813587,0.21674079423475903,-0.6447553176055496,0.009571981165407495,1.0612661423461267,1.6553570768254806,-0.037243483711162616,0.21654553511135624,-0.589823878176283,0.009454444749791392,4.975874626133085,4.9754548983000255
25.57,1.063428769354136,1.657697849147761,-0.037162857360093386,0.22044294722021895,-0.6434109110962565,0.009711890443093982,1.063450113251807,1.6494656798087424,-0.037148237393314146,0.2202472090287894,-0.5884516487856951,0.009594742818112841,4.977127904310242,4.97670960554087
25.580000000000002,1.0656516740630455,1.6512705888765755,-0.03706504129104681,0.22413637293700686,-0.6420410829279792,0.00985132336621791,1.0656710575433885,1.6435881212867478,-0.03705159038225095,0.2239401879635379,-0.5870561883316022,0.009734582652208777,4.9783781757448615,4.9779613189392675
25.59,1.0679114687809947,1.6448571537138963,-0.03696583329604199,0.2278209255331551,-0.6406458886853604,0.009990275634749217,1.0679288875417883,1.6377246332954565,-0.036953547282483346,0.22762432612310843,-0.5856375519043968,0.009873959823241088,4.97962539312036,4.979209991085756
25.6,1.0702080640489484,1.6384577970375724,-0.03686523820297014,0.2314964595117698,-0.6392253849558268,0.010128742979617274,1.0702235141117489,1.6318754473153212,-0.036854112742667734,0.23129947806404308,-0.5841957955094127,0.0100128699307394,4.980869509275719,4.980455574726676
25.61,1.0725413689546983,1.6320727716545873,-0.03676326088225892,0.2351628297367407,-0.6377796293271129,0.010266721162631444,1.072554846665339,1.6260407942621993,-0.03675329145532383,0.23496549869762984,-0.5827309760647261,0.010151308602588924,4.982110477207079,4.981698022765655
25.62,1.0749112911365073,1.625702329791049,-0.036659906246563546,0.2388198914384568,-0.6363086803847368,0.010404205976439434,1.074922793165542,1.6202209044781988,-0.036651088156550514,0.23862224329565335,-0.5812431513988998,0.010289271495018432,4.98334825006915,4.982937288265091
25.63,1.0773177367867954,1.6193467230822438,-0.03655517925045908,0.24246750021948593,-0.6348125977094466,0.010541193244459101,1.0773272601298851,1.6144160077226037,-0.03654750762574282,0.2422695674960983,-0.5797323802487039,0.010426754292585123,4.9845827811766705,4.9841733244476165
25.64,1.0797606106558968,1.613006202562679,-0.03644908489013271,0.24610551206025913,-0.6332914418746187,0.01067767882081046,1.0797681526341294,1.6086263331627983,-0.03644255468530862,0.24590732730885043,-0.5781987222567966,0.010563752708158116,4.98581402400591,4.985406084697562
25.650000000000002,1.0822398160558613,1.6066810186561855,-0.03634162820307734,0.24973378332471996,-0.631745274443625,0.01081365859025968,1.0822453743160199,1.6028521093652173,-0.03633623420038552,0.24953537912138324,-0.5766422379693685,0.010700262482900177,4.98704193219604,4.986635522562397
25.66,1.0847552548643196,1.600371421166024,-0.03623281426778536,0.2533521707659708,-0.6301741579671584,0.010949128468140772,1.0847588273790818,1.5970935642863386,-0.03622855107855842,0.25315357970441726,-0.5750629888337568,0.010836279386247167,4.988266459550651,4.987861591754166
25.67,1.0873068275284061,1.5940776592650194,-0.036122648203443124,0.2569605315319025,-0.6285781559805169,0.011084084400302447,1.0873084125964978,1.5913509252636495,-0.03611951026957609,0.25676178621759704,-0.5734610371960098,0.01097179921588701,4.989487560039067,4.989084246150922
25.68,1.0898944330687288,1.587799981485743,-0.03601113516962655,0.2605587231707953,-0.6269573330008583,0.011218522363017482,1.0898940293150035,1.585624419006718,-0.03600911676506979,0.26035985621509944,-0.5718364462984387,0.011106817797734961,4.990705187797873,4.990303439798129
25.69,1.0925179690834075,1.5815386357106915,-0.035898280365996786,0.26414660363692183,-0.6253117545244057,0.011352438362932175,1.0925155754588833,1.5799142715881929,-0.03589737559827011,0.26394764765129,-0.5701892802771066,0.011241330985909539,4.991919297132188,4.991519126910077
25.7,1.0951773317521554,1.5752938691625271,-0.0357840890319973,0.267724031296113,-0.6236414870236262,0.011485828436969159,1.0951729475339806,1.574220708434927,-0.03578429184372595,0.26752501888630004,-0.5685196041593106,0.011375334662704479,4.993129842517172,4.992731261871262
25.71,1.0978724158404294,1.5690659283943118,-0.03566856644655107,0.27129086493132737,-0.6219465979443616,0.011618688652272708,1.0978660406317973,1.568543954319041,-0.035669870617022294,0.2710918286916406,-0.5668274838610038,0.011508824738561012,4.994336778599328,4.993939799237779
25.72,1.1006031147036215,1.5628550592798063,-0.03555171792775912,0.2748469637481826,-0.6202271557029311,0.011751015106122212,1.100594748433629,1.5628842333490673,-0.03555411707449913,0.27464793625576805,-0.5651129861841983,0.011641797152037366,4.99554006019787,4.995144693738692
25.73,1.1033693202913206,1.556661507003762,-0.035433548832599256,0.2783921873804901,-0.6184832296831874,0.011882803925848172,1.1033589632147638,1.5572417689610991,-0.03543703641297047,0.2781932011896447,-0.5633761788143267,0.011774247869777139,4.996739642306133,4.996345900277388
25.740000000000002,1.106170923151616,1.5504855160522757,-0.03531406455662618,0.28192639589575275,-0.6167148902335439,0.012014051268763482,1.1061585758487356,1.5516167839099688,-0.03531863386944352,0.2817274835322814,-0.5616171303175701,0.01190617288647608,4.997935480092857,4.997543373932931
25.75,1.1090078124354632,1.5443273302031533,-0.03519327053367203,0.28544944980065756,-0.6149222086639596,0.012144753322072092,1.1089934758116313,1.5460095002604546,-0.035198914720838484,0.28525064375626297,-0.559835910138151,0.01203756822484737,4.99912752890355,4.998737069961405
25.76,1.1118798759011077,1.538187192516302,-0.03507117223554771,0.28896121004655023,-0.6131052572428866,0.012274906302787134,1.111863551186456,1.5404201393785106,-0.0350778842837084,0.28876254277325836,-0.5580325885955914,0.012168429935585498,5.000315744261825,4.999926943797233
25.77,1.1147869999185511,1.5320653453241764,-0.03494777517174554,0.2924615380348789,-0.6112641091941863,0.012404506457651256,1.1147686886675436,1.5348489219225436,-0.03495554791395988,0.2922630419395018,-0.5562072368819407,0.012298754097328255,5.001500081870715,5.0011129510545045
25.78,1.1177290694740873,1.5259620302222232,-0.03482308488914199,0.2959502956226383,-0.6093988386940007,0.012533550063054684,1.117708773565047,1.5292960678346668,-0.03483191100657312,0.2957520030612879,-0.5543599270589553,0.012428536816618478,5.002680497613912,5.002295047528285
25.79,1.1207059681748772,1.5198774880593906,-0.03469710697170209,0.2994273451277752,-0.6075095208675971,0.01266203342493035,1.1206836898094439,1.5237617963320604,-0.034706978995324024,0.2992292884003997,-0.5524907320552669,0.012557774227862604,5.003856947557161,5.003473189195899
25.8,1.123717578253593,1.5138119589286365,-0.034569847040183996,0.302892549334595,-0.6055962317861657,0.01278995287868438,1.1236933199561365,1.5182463258982848,-0.03458075735250503,0.302694760679568,-0.5505997256634927,0.01268646249328967,5.00502938794948,5.004647332218232
25.810000000000002,1.1267637805731023,1.5077656821575003,-0.034441310751845054,0.3063457714991306,-0.6036590484635906,0.012917304789100456,1.1267375451900796,1.512749874274668,-0.03445325158864737,0.3061482830878812,-0.5486869825373268,0.012814597802907838,5.006197775224431,5.005817432940998
25.82,1.1298444546312143,1.5017388962986855,-0.03431150380014836,0.3097868753545048,-0.6016980488531795,0.013044085550244609,1.129816245330474,1.507272658451709,-0.034324467252243515,0.30958971928618795,-0.5467525781885931,0.012942176374460032,5.0073620660013995,5.006983447896011
